date,open,high,low,close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MA,BB_STD,BB_UPPER,BB_LOWER,TR,ATR_14,VOLUME_MA,VOLUME_RATIO,VNINDEX_close,VNINDEX_return,VNINDEX_volatility,VN30_close,VN30_return,VN30_volatility,future_return,label,period,symbol
2019-10-25,40308,40371,39993,40340,619560,39400.0,39289.6,39223.2,39342.797812763114,38983.694105268056,77.60588384478824,359.1037074950582,342.0940231685033,17.00968432655486,39223.2,583.0542630709047,40389.30852614181,38057.091473858185,378.0,597.0714285714286,560536.0,1.1052992136098305,996.57,0.002989130434782661,0.003929130506660367,925.25,0.006133034655995351,0.005425462898965872,-0.0023549826474962288,0,train,MWG
2019-10-28,40371,40718,40182,40245,791430,39696.4,39381.1,39246.85,39481.598149261095,39077.12417154449,71.29439389492222,404.47397771660326,354.57001407812334,49.90396363847992,39246.85,615.1936173620873,40477.237234724176,38016.46276527582,536.0,581.2857142857143,566168.5,1.3978700687162922,996.48,-9.030976248536327e-05,0.0039185736772470664,925.25,0.006133034655995351,0.005425462898965872,-0.004696235557212103,0,train,MWG
2019-10-29,40245,40497,40056,40056,451930,39942.4,39428.4,39238.95,39569.96766475939,39149.633492170826,65.74699148811271,420.33417258856207,367.7228457802111,52.61132680835095,39238.95,603.0142247609944,40444.97844952199,38032.92155047801,441.0,583.5,559703.0,0.8074460919451923,995.87,-0.0006121547848426667,0.003854160170102519,923.97,-0.0013834098892191449,0.005448313111346014,-0.01655182744158179,-1,train,MWG
2019-10-30,39835,39961,39299,39393,1273880,40049.6,39422.0,39234.2,39542.741870181024,39167.66064089891,55.03685503685504,375.0812292821138,369.1945224805917,5.886706801522109,39234.2,601.3209669254043,40436.8419338508,38031.55806614919,757.0,601.5714285714286,588515.0,2.164566748511083,1000.89,0.00504081858073846,0.003500475489661388,925.07,0.0011905148435555901,0.005443498867129733,-0.002386210748102413,0,train,MWG
2019-10-31,39393,39740,39299,39299,547280,39866.6,39475.6,39226.3,39505.2431209224,39177.3894823138,54.62082418922214,327.853638608598,360.92634570619293,-33.07270709759496,39226.3,599.2742189303904,40424.84843786078,38027.75156213922,441.0,608.2857142857143,570619.5,0.9590979628281192,998.82,-0.002068159338188935,0.003540805459498994,922.68,-0.002583588268995962,0.0053282999461583555,0.004809282678948534,0,train,MWG
2019-11-01,39299,39677,38731,39488,804110,39696.2,39548.1,39261.0,39502.590333088185,39200.39766880908,52.03608247422681,302.1926642791077,349.17960942077593,-46.98694514166823,39261.0,592.9846008481583,40446.969201696316,38075.030798303684,946.0,619.5,580219.5,1.3858720708283676,1015.59,0.016789811978134228,0.004912255279146696,933.55,0.011780899119954835,0.005717724123904823,0.007192058346839447,1,train,MWG
2019-11-04,39551,39930,38983,39772,1419590,39601.6,39649.0,39341.45,39544.03797415154,39242.738582230624,52.41626182562004,301.2993919209184,339.60356592080444,-38.30417399988602,39341.45,543.2386773116007,40427.9273546232,38254.972645376794,947.0,655.5714285714286,607756.5,2.3357874411873834,1022.43,0.006735001329276402,0.00483871618830911,940.25,0.00717690536125537,0.005871287623660744,-0.0039726440712059,0,train,MWG
2019-11-05,39930,39993,39583,39614,694310,39513.2,39727.8,39382.45,39554.801362743616,39270.23942799132,51.99086989601825,284.5619347522952,328.5952396871026,-44.033304934807404,39382.45,530.5418754253875,40443.53375085077,38321.36624914922,410.0,651.0714285714286,611597.5,1.1352400884568692,1024.34,0.0018680985495338476,0.004778134154005235,942.34,0.002222813081627306,0.005843935481822971,-0.007951734235371322,-1,train,MWG
2019-11-06,39614,39646,39173,39299,675510,39494.4,39772.0,39398.25,39515.447306936905,39272.3698407327,57.519640852974184,243.0774662042022,311.4916849905226,-68.41421878632036,39398.25,522.6667324010914,40443.583464802185,38352.916535197815,473.0,630.7857142857143,632454.0,1.0680776783766093,1024.91,0.0005564558642638939,0.004759762991595056,942.38,4.244752424820142e-05,0.00554110228324889,0.005623552762156869,1,train,MWG
2019-11-07,39520,39709,39330,39520,454070,39538.6,39702.6,39425.1,39516.1477212543,39290.71281549324,60.0,225.43490576105978,294.28032914463006,-68.84542338357028,39425.1,513.9323015021083,40452.96460300421,38397.235396995784,410.0,630.7857142857143,639703.0,0.7098137729540115,1024.03,-0.000858611975685819,0.0047709007098266495,944.25,0.0019843375283856712,0.005539851698866387,-0.005592105263157898,-1,train,MWG
2019-11-08,39551,39551,38920,39299,791810,39500.8,39598.5,39444.05,39482.740379522875,39291.32668101226,56.68996505242137,191.4136985106161,273.7070030178273,-82.29330450721119,39444.05,501.15629193726164,40446.36258387453,38441.73741612548,631.0,633.0714285714286,667974.0,1.185390449328866,1022.49,-0.0015038621915373085,0.004782683975583366,944.7,0.00047656870532164497,0.005188995779883519,-0.02167994096541892,-1,train,MWG
2019-11-11,39362,39362,38447,38447,1074710,39235.8,39418.7,39399.9,39323.395705750125,39228.78396390024,46.04796663190824,94.6117418498834,237.8879507842385,-143.2762089343551,39399.9,548.4001516381345,40496.70030327627,38303.09969672373,915.0,669.1428571428571,693820.0,1.5489752385344902,1016.75,-0.005613746833709854,0.005041624180925125,939.72,-0.0052715147665926,0.0049145702698952,0.0032772387962649585,0,train,MWG
2019-11-12,38447,38731,38290,38573,535490,39027.6,39270.4,39349.4,39207.9502125578,39180.2073739817,47.0961145194274,27.74283857610135,195.85892834261108,-168.11608976650973,39349.4,576.438466155842,40502.27693231169,38196.523067688315,441.0,648.7857142857143,704088.0,0.7605441365283885,1018.33,0.001553970985984865,0.005026368673397634,939.82,0.00010641467671224092,0.00465524744031361,-0.01962512638373992,-1,train,MWG
2019-11-13,38573,38700,37533,37816,1487180,38731.0,39112.7,39267.35,38993.804026010446,39079.154975908976,22.051282051282058,-85.3509498985295,139.61695269438297,-224.96790259291248,39267.35,669.5811161118404,40606.51223222368,37928.18776777632,1167.0,635.2142857142857,761839.5,1.952090958791189,1012.77,-0.005459919672404889,0.005246156889444212,932.6,-0.007682322146794096,0.005013350551283191,-0.025835625132219153,-1,train,MWG
2019-11-14,37816,38069,36586,36839,1564490,38194.8,38866.7,39171.15,38662.29571431653,38913.21757028609,15.950204240420149,-250.92185596955824,61.50919096159473,-312.431046931153,39171.15,857.6548364126475,40886.459672825295,37455.84032717471,1483.0,714.1428571428571,802456.5,1.949625929879065,1012.3,-0.0004640737778568438,0.00509233070649895,928.44,-0.004460647651726268,0.004721758063957814,0.014549797768669048,1,train,MWG
2019-11-15,36902,37375,36839,37375,477380,37810.0,38655.4,39101.75,38464.2502198063,38799.27552804268,24.292368326764603,-335.0253082363779,-17.797708877999796,-317.2275993583781,39101.75,944.2096597577809,40990.16931951556,37213.33068048444,536.0,714.1428571428571,809279.0,0.5898830934696192,1010.03,-0.002242418255457901,0.005134409837395751,927.36,-0.0011632415664987183,0.004725920710511276,-0.0059130434782608265,-1,train,MWG
2019-11-18,37406,37690,37060,37154,342430,37551.4,38393.6,39021.3,38262.67326291303,38677.403266706184,24.153900961881007,-414.73000379315636,-97.18416786103111,-317.5458359321252,39021.3,1038.4360761315488,41098.1721522631,36944.42784773691,630.0,727.6428571428571,805373.5,0.4251816082848517,1002.91,-0.007049295565478286,0.005235598836677383,920.95,-0.006912094547964043,0.004880426872506624,0.010200785918070832,1,train,MWG
2019-11-19,37217,37533,37123,37533,297210,37343.4,38185.5,38956.65,38150.41583784948,38592.63265435758,32.5515947467167,-442.2168165080948,-166.19069759044385,-276.02611891765093,38956.65,1090.194153399397,41137.03830679879,36776.26169320121,410.0,702.8571428571429,806078.5,0.3687109878256274,1008.35,0.005424215532799703,0.005296698405121105,926.07,0.005559476627395643,0.005029889121229132,-0.015985932379506074,-1,train,MWG
2019-11-20,37533,37533,36807,36933,352350,37166.8,37948.9,38860.45,37963.12109356494,38469.69690218294,29.729266620973263,-506.5758086179994,-234.26771979595497,-272.30808882204445,38860.45,1180.5904622156884,41221.630924431374,36499.26907556862,726.0,723.2142857142857,810300.5,0.43483868021801786,1000.56,-0.0077254921406259,0.005651225255638716,926.07,0.005559476627395643,0.005029889121229132,-0.030731324289930417,-1,train,MWG
2019-11-21,36902,36902,35798,35798,1214570,36958.6,37576.7,38639.65,37630.0255407088,38271.79342794717,22.79563550575051,-641.7678872383694,-315.7677532844379,-326.00013395393154,38639.65,1318.9615642222916,41277.57312844459,36001.72687155542,1135.0,736.7142857142857,793464.5,1.5307175053200237,987.89,-0.01266290877108811,0.006239675330225651,898.23,-0.03006252227153461,0.008405322832634985,-0.013213028660819082,-1,train,MWG
2019-11-22,36271,36271,34946,35325,871800,36548.6,37179.3,38388.9,37275.4062267536,38053.51243328441,18.103571940898007,-778.1062065308142,-408.2354439337132,-369.870762597101,38388.9,1448.9875921160435,41286.875184232085,35490.92481576792,1325.0,763.7142857142857,806076.5,1.0815350652202365,977.78,-0.010233932927755096,0.006568111302754067,892.31,-0.006590739565590198,0.008446416578265415,0.0,0,train,MWG
2019-11-25,35546,35577,34095,35325,619110,36182.8,36867.1,38142.9,36975.343730329965,37851.40040118927,18.523411125788925,-876.0566708593033,-501.79968931883127,-374.256981540472,38142.9,1532.5210018311745,41207.94200366235,35077.857996337654,1482.0,840.2857142857143,797460.5,0.7763519321646652,976.35,-0.001462496676143843,0.006566035805865791,894.8,0.0027905100245431136,0.008439437232672688,0.013389950460014122,1,train,MWG
2019-11-26,35766,35956,35546,35798,587670,35835.8,36589.6,37930.0,36794.21392566382,37699.29666776784,24.888825132692574,-905.082742104023,-582.4562998758697,-322.62644222815334,37930.0,1548.4434969216336,41026.88699384327,34833.11300615673,631.0,851.5714285714286,804247.5,0.7307078977553552,976.79,0.00045065806319444235,0.006573631549620946,897.5,0.003017434063477875,0.008322327237884475,-0.002653779540756518,0,train,MWG
2019-11-27,35861,36019,35609,35703,255150,35589.8,36378.3,37745.5,36626.33486017708,37551.422840525775,22.11833455076699,-925.0879803486969,-650.9826359704352,-274.10534437826163,37745.5,1584.3680958536445,40914.23619170729,34576.76380829271,410.0,851.5714285714286,753311.0,0.3387047315119519,978.17,0.0014127908762373576,0.006448588730850827,895.06,-0.0027186629526463335,0.008326797876741373,-0.03708371845503178,-1,train,MWG
2019-11-28,35073,35388,34347,34379,1280490,35306.0,36132.3,37499.5,36280.59103553445,37316.42855604238,19.048817312531455,-1035.8375205079283,-727.9536128779339,-307.8839076299944,37499.5,1707.6278252226684,40914.75565044534,34084.24434955466,1356.0,903.3571428571429,789971.5,1.620931894378468,970.39,-0.007953627692527832,0.006625622409852161,885.7,-0.010457399503943754,0.008529547234995168,0.0,0,train,MWG
2019-11-29,34379,34379,33622,34379,913420,35116.8,35832.7,37244.05,35988.038568529155,37098.841255594794,21.33596392333709,-1110.8026870656395,-804.5234277154751,-306.27925935016435,37244.05,1775.3006706058713,40794.65134121175,33693.44865878826,757.0,892.0714285714286,795437.0,1.1483247573346476,970.75,0.00037098486175657364,0.0050894389701262,887.47,0.001998419329344081,0.00857832370525821,-0.005526629628552326,-1,train,MWG
2019-12-02,34505,34631,34189,34189,642170,34889.6,35536.2,36964.9,35711.26340414005,36883.297458884066,19.385474860335208,-1172.0340547440137,-878.025553121183,-294.00850162283075,36964.9,1795.7033778031575,40556.30675560632,33373.493244393685,442.0,892.1428571428571,756566.0,0.8487957428697562,959.31,-0.011784702549575088,0.005054645148274446,875.1,-0.013938499329554821,0.008342756672734247,0.007400040948843278,1,train,MWG
2019-12-03,34063,34505,33685,34442,593720,34618.4,35227.1,36706.3,35515.99211119543,36702.46061007783,24.654447115384613,-1186.468498882401,-939.7141422734267,-246.75435660897438,36706.3,1766.2966937995907,40238.893387599186,33173.70661240082,820.0,867.3571428571429,751536.5,0.7900082031943891,953.43,-0.006129405510210462,0.004950463122380627,868.68,-0.00733630442235178,0.008018065690248852,0.03478311364032294,1,train,MWG
2019-12-04,34379,35640,34252,35640,574630,34605.8,35097.8,36523.35,35535.0702479346,36623.75982414614,41.28253598953032,-1088.6895762115382,-969.509229061049,-119.18034715048918,36523.35,1670.5146472997956,39864.37929459959,33182.32070540041,1388.0,860.5714285714286,746492.5,0.7697733064967163,965.9,0.013079093378643547,0.0061470047670143715,883.56,0.017129437767647415,0.009221615933752108,-0.021240179573512874,-1,train,MWG
2019-12-05,35703,35798,34883,34883,544700,34706.6,35006.3,36291.5,35434.751748252354,36494.814651987166,32.44575936883629,-1060.0629037348117,-987.6199639958016,-72.44293973901006,36291.5,1550.1699906787842,39391.83998135757,33191.16001864243,915.0,887.6428571428571,751024.0,0.7252764225910224,963.27,-0.002722849156227336,0.006127844363298928,879.32,-0.004798768617863991,0.009196234835888936,0.00180603732477147,0,train,MWG
2019-12-06,34883,35009,34694,34946,468980,34820.0,34968.4,36073.85,35359.55917159815,36380.08764072886,34.092219020172905,-1020.5284691307097,-994.2016650227833,-26.326804107926364,36073.85,1404.4177769119603,38882.68555382392,33265.01444617608,315.0,865.1428571428571,734882.5,0.6381700475926424,963.56,0.00030105785501466364,0.006164773176760273,880.43,0.0012623390801982382,0.009175311222192027,0.0009156985062668266,0,train,MWG
2019-12-09,34946,35199,34694,34978,526010,34977.8,34933.7,35900.4,35300.85776058305,36276.22929697117,30.623388442287265,-975.3715363881201,-990.4356392958507,15.064102907730557,35900.4,1306.718364534456,38513.83672906891,33286.96327093109,505.0,871.9285714285714,707447.5,0.7435322055700246,966.06,0.0025945452281124215,0.006250429952419623,879.94,-0.000556546233090538,0.009154911729561569,0.0008862713705757308,0,train,MWG
2019-12-10,34978,35136,34694,35009,412000,35091.2,34854.8,35722.2,35255.9565666472,36182.360460158496,34.030544488711826,-926.4038935112985,-977.6292901389403,51.22539662764177,35722.2,1157.5710322645123,38037.342064529024,33407.05793547097,442.0,851.6428571428571,701273.0,0.5875030123789167,960.3,-0.005962362586174774,0.006217501290351151,873.16,-0.007705070800281932,0.009195717742450156,0.018023936701990984,1,train,MWG
2019-12-11,34852,35640,34789,35640,314710,35091.2,34848.5,35613.4,35315.0401717784,36142.18561125787,48.56884057971015,-827.145439479471,-947.5325200070465,120.38708052757556,35613.4,1047.4393036056717,37708.278607211345,33518.52139278866,851.0,831.3571428571429,642649.5,0.4897070642706483,961.78,0.0015411850463395993,0.006263357969788835,878.27,0.005852306564661625,0.00940581899154929,0.0035353535353535026,0,train,MWG
2019-12-12,35640,35798,35546,35766,366190,35267.8,34987.2,35559.75,35384.41860688941,36114.32001042395,54.26251691474966,-729.901403534539,-904.0062967125451,174.10489317800614,35559.75,1008.1008134115833,37575.95162682317,33543.54837317683,252.0,754.7142857142857,582734.5,0.62839938256616,968.17,0.006643931044521656,0.00658215366823969,884.8,0.007435071219556555,0.009642826164214665,-0.003522898842476141,0,train,MWG
2019-12-13,35798,36176,35419,35640,467610,35406.6,35113.3,35473.0,35423.738821214116,36079.185194836995,52.972258916776745,-655.446373622879,-854.294312094612,198.84793847173296,35473.0,913.9236983013903,37300.84739660278,33645.15260339722,757.0,702.9285714285714,582246.0,0.803114147628322,966.18,-0.0020554241507173554,0.00658223135281107,880.55,-0.00480334538878846,0.009646642413446042,0.0017676767676768623,0,train,MWG
2019-12-16,35325,35703,35167,35703,444410,35551.6,35264.7,35400.45,35466.70207948887,36051.319624849064,49.02843117201882,-584.6175453601973,-800.358958747729,215.7414133875318,35400.45,826.9074583881487,37054.264916776294,33746.6350832237,536.0,696.1428571428571,587345.0,0.7566421779363066,961.47,-0.004874868037011648,0.006515471259688842,876.65,-0.004429050025552161,0.009648683981261594,0.0008962832254992836,0,train,MWG
2019-12-17,35893,36113,35672,35735,448230,35696.8,35394.0,35310.55,35507.978682644425,36027.88854152691,50.33153750518027,-519.9098588824854,-744.2691387746803,224.35927989219488,35310.55,664.6826290565533,36639.91525811311,33981.18474188689,441.0,698.3571428571429,594896.0,0.7534594282025766,954.03,-0.007738150956348111,0.006380142119934472,867.44,-0.01050590315405231,0.009762806161392471,-0.02913110395970342,-1,train,MWG
2019-12-18,35672,35829,34599,34694,1148130,35507.6,35299.4,35198.6,35382.75119300682,35929.08198289529,53.46687211093991,-546.3307898884668,-704.6814689974377,158.3506791089709,35198.6,556.8421679444874,36312.28433588897,34084.915664111024,1230.0,689.3571428571429,634685.0,1.8089761062574348,951.13,-0.003039736695910955,0.006272779202705832,863.16,-0.004934058839804578,0.009561722155633019,0.0,0,train,MWG
2019-12-19,34631,34946,34221,34694,379310,35293.2,35280.5,35143.4,35276.78947100577,35837.594428606746,53.46687211093991,-560.8049576009726,-675.9061667181447,115.10120911717217,35143.4,548.9602995913598,36241.32059918272,34045.47940081728,725.0,687.0714285714286,592922.0,0.6397300150778686,952.26,0.001188060517489653,0.005842878542144014,862.23,-0.0010774363964964895,0.007231213180367528,0.006369977517726388,1,train,MWG
